0.4520121434072193 	 -1.6005932587380725
6.061894938415748 	 -2.7558030747338957
5.815935537781724 	 -2.292568261927772
6.46415132155316 	 -2.5696521117084914
-2.8863476669258685 	 -1.4302354407663511
5.498174041628412 	 -1.164466124376224
1.4500910996883571 	 4.019670726121513
-2.259964482801436 	 -1.5058246537603424
6.399976055405199 	 -0.8810877699746946
3.1637851907670695 	 -3.5700449493152435
-2.3763966675482733 	 -2.9626611762787975
-2.174609100572898 	 -2.0493553055377918
1.5351961354633907 	 1.4896269236155433
6.490942700666926 	 -2.7180845767311013
-2.3750035521165396 	 -2.028112958406256
2.175615176849663 	 1.306329795210682
-2.330611028272799 	 -2.245981578575735
5.478329646741174 	 -2.1432280739920535
2.6339047973407177 	 2.48129975816387
-1.6331708137944347 	 -1.8750113127109658
1.3469389142575614 	 1.3205941595231914
4.657993853043462 	 -1.9288391700196321
1.444681942128918 	 2.965892389899762
1.0427278842154184 	 1.3018433998440169
-2.125567724284397 	 -2.4412988826944644
1.8280631670350276 	 1.9248441576094164
-3.3249988041811998 	 -2.061385930018867
2.2198435183949474 	 1.5154568830676811
-1.4830032239034152 	 -2.6375893693077073
-2.1269710990237205 	 -1.8099468660913292
1.7636501178311983 	 5.502539481394612
-1.2041041532025891 	 -1.2138457849714945
-3.0639741028356196 	 -0.9193090825398442
4.556340416052074 	 -2.974955029468882
-3.220429000521677 	 -1.4486750650132851
2.870759285879894 	 -3.1391880635247804
3.8808250811791725 	 -1.5951563737998544
-2.097331303862855 	 -1.4798328942697963
1.9173904300004192 	 0.3140464290515581
2.473171706414106 	 1.8665646891066316
2.8399581338815074 	 -2.870523529000669
-2.3837915062568866 	 -1.5594676587531633
4.721944298563674 	 -1.7482614449060023
6.999616681375163 	 -2.2808601665892163
2.824973428577846 	 2.731667249708306
0.22590601921301712 	 0.563299381016094
7.135808325505131 	 -0.8724246964468052
6.265571259376749 	 -2.450588875483426
0.376251007752193 	 2.9897049289785853
-2.732799334295753 	 -1.875668952511404
-1.5394905123395017 	 -1.88912719401193
-1.099299809917254 	 -2.1913816817331497
2.0793264221067878 	 2.3011807473354926
-1.2271171988051333 	 -1.951834452680617
5.891999444780159 	 -1.6572782659246041
0.35504713877071836 	 1.6133758644277902
-2.721450927354809 	 -2.743851058187002
6.842360249294934 	 -1.462064579608915
1.1094917561794788 	 3.2522181678925492
5.180223262341086 	 -2.7653055238080975
5.689818240455856 	 -1.4803241913621865
6.969896328732556 	 -1.0044638621990158
1.6123763288674589 	 1.8053621885720215
-2.0472602502068904 	 -3.5923110706545964
-1.7696970716513722 	 -1.8327680780427347
-0.8851692769903188 	 -3.1551490037097447
3.772707034780631 	 0.6964413634494391
5.457391059118718 	 -0.7714643448458216
5.377108020979855 	 -1.3440439413566057
0.8372027129139377 	 1.6219743592559714
0.7932791466976798 	 1.4260785456428111
1.638645023431597 	 3.2633230968035023
-2.23952837231965 	 -3.283287606156157
4.970059375289602 	 -1.9608085663985673
-1.2315673149137303 	 -2.052351900185393
5.180006118116021 	 -1.9703179623109253
-3.7366911935486384 	 -2.14869574079467
-1.40571551929952 	 -2.4167772541884807
2.8699917963679695 	 2.473436661360125
-0.4130130625686972 	 -0.8869438813808408
1.961192007945697 	 2.1783420854606454
1.2711675782954561 	 1.0175727297413326
5.1572082030199775 	 -1.9251839515550573
4.895516659033353 	 -1.9003405088153442
6.582892921682253 	 -1.4941363212736745
0.39371637550041516 	 1.2175518552046447
-1.5017996118019297 	 -2.6596970973490315
2.249179322957395 	 2.479487056940538
2.427382709291898 	 1.9520719839600047
5.143893064112479 	 -1.644687064988325
-0.9648860634500518 	 -1.0571526097077366
4.592619521947546 	 -1.437451582376112
2.217126756117508 	 2.6897300942002524
1.1162560522206264 	 2.5605326225099936
-2.2945620157927693 	 -1.0678288229787083
7.5580728820091165 	 -0.850733855342515
-2.422721252045409 	 -2.829087523857247
2.3639320420495364 	 2.9851380190555012
4.90263659776501 	 -2.9808388635535703
7.144823274313686 	 -2.0441276969462527
7.342468322983495 	 -1.9792840616949243
2.5828788017222792 	 1.4148860872781868
6.257385875417037 	 -1.3439644894822094
-1.4518158890271644 	 -2.241935258661699
2.552665946822624 	 1.5240912961925792
-2.1473254993466355 	 -2.774583417083374
-2.7009627803673055 	 -1.6419664618561725
6.379429527761618 	 -2.0240021073311465
5.452478206570208 	 -3.1923768909251082
5.6211205602615175 	 -2.6812948762147624
5.680555885385146 	 -2.360256582875939
-2.592887971436046 	 -2.3872924517911516
0.6358728062508676 	 3.313331406253144
4.367208100396635 	 -2.447922888582597
-4.171249685410645 	 -0.5449910307436814
5.76053102300444 	 -1.981602015797284
4.956630096524224 	 -1.960971189662756
-1.257522714713824 	 -2.0612227132834207
-1.4528799158564991 	 -3.9190035019329996
0.9338169030422399 	 1.528285894462373
-1.4186235991427947 	 -0.49162179894919333
6.445588803413877 	 -1.4710059158920292
6.183825527893055 	 -2.3013153431699194
-2.234049788048648 	 -1.4845250187241317
2.2525170695871926 	 1.5539493848952408
-1.0168659799424096 	 -2.2058118572018737
5.462087253357452 	 -2.2795639128264344
6.6583694895134995 	 -1.7739893364674064
2.0440291706932054 	 0.7428312472294274
-2.084644772687449 	 -1.87095122120168
1.9022417316435156 	 4.092252401299612
4.552881222090506 	 -2.6457991877215012
2.297807385545081 	 3.191325982065589
7.032841063370581 	 -1.3840688134447032
5.294246646565439 	 -2.5116332364557916
3.037945782221674 	 -1.2882208935175403
6.220538431252061 	 -1.6645834040365763
1.5998073040906566 	 2.4134584262498686
-1.8538761457168202 	 -3.9320390548355513
6.18896811149985 	 -1.9688416797083963
1.0395432899102415 	 2.380301460266189
1.4029428181606693 	 1.20570638436662
-1.7187338412372417 	 -4.096979746210173
2.068103647434076 	 1.9190994244286463
5.406138144338018 	 -2.9687983707122894
-2.7427001391850627 	 -2.6161257764793904
6.699176358046367 	 -0.49432065261378355
2.51615614307556 	 0.5542696147720019
6.6669700686566795 	 -2.01450420920645
5.846851325709754 	 -2.456027114883885
-1.4881665058833542 	 -2.497298431464194
2.8404035297069727 	 1.0907957672010877
2.10459385975147 	 2.3544126243239303
-1.6842575150014838 	 -3.1795624614319773
2.188150965481934 	 2.462358409193041
5.763189774483954 	 -0.7998525273024952
1.4824720011351087 	 1.7560282342713942
1.352121916427087 	 3.962492546880518
2.2139035632338344 	 1.9229167219227061
5.486907115975239 	 -1.5750056360554705
5.700131744128541 	 -1.5792293801647164
-1.6887159111095171 	 -1.5477585155916573
5.933790667188485 	 -2.5108222597258187
-1.41358066362048 	 -2.1035021384504984
3.3101490802881797 	 -2.2692571927997918
4.953106502418183 	 -1.1094264748138956
3.391310758882491 	 2.6391897148728116
1.8890039915872074 	 3.9388887996636237
4.991370174575802 	 -2.8522996748484926
1.2643487185417286 	 2.6871732140595768
4.59354276256163 	 -1.4059769265783921
-1.2578942010612852 	 -1.3081669301177308
4.7632284887645095 	 -1.1564755675574157
2.9854927461923566 	 2.375477701218458
4.155581510583495 	 -1.89974381539156
-2.937277400794854 	 -3.635803754202077
2.060644145140261 	 3.3806370506372003
1.009518970993999 	 1.4815858187547168
3.285852348968101 	 4.711696940971148
6.307248648527461 	 -1.904760456231672
7.324153452294696 	 -3.363356303431143
-3.4234377390212622 	 -2.283161547360574
3.7137763275588997 	 -1.4105899014714918
-1.433134854404659 	 -2.2921329962125117
-2.273496917539154 	 -2.1936141917318617
5.257906192250157 	 -1.8444612785114562
-0.9859084969426124 	 -2.0270838037176495
3.822086547889014 	 1.1460685550730654
5.1190440238870965 	 -1.1349974892355497
-2.414722551696852 	 -3.083111924943667
5.0465880765997175 	 -1.5176510184113767
4.652269106212638 	 -1.5349154858589096
4.649337697809381 	 -2.029575070623746
5.281475882139654 	 -1.8875536353687048
2.5804178169213703 	 2.738244918457365
5.811833901179362 	 -1.9055172711787483
-2.0301997958006774 	 -1.2708353349786354
3.9192843646828077 	 -1.9801959614981328
2.716458548361545 	 2.269128602060616
-1.1300228902452614 	 -3.1587525803357117
5.768967892897898 	 -1.6614853583428086
4.760558954085808 	 -2.6569721715913523
0.5778589656291615 	 -3.557278490382293
4.112703208380859 	 -2.20206600751415
6.186412655634495 	 -2.255838906644707
-1.9546419433410152 	 -2.457930849128509
5.6941339069303565 	 -3.0937313204962993
-2.50649241428295 	 -2.985910815990466
2.4429030249299712 	 1.6971050412738413
5.494882670202789 	 -2.2707725659918214
-1.953198066407825 	 -1.5774364627299768
-2.374926226163638 	 -2.5499845442351163
1.500136520207846 	 2.2868391476211753
3.435136460860232 	 1.7679402315094925
-2.2147896330706445 	 -1.9165663810486202
1.1525781861899147 	 2.6361731578353926
3.6825830537522655 	 2.291914586156147
3.9461413650260115 	 -3.3322861976542195
-1.149658263979781 	 -1.204277243597863
-1.480187539477974 	 -1.9587574049001357
-1.7100736174696785 	 -0.2371841926609175
4.844620460699136 	 -2.564575249155908
-1.2183567029674824 	 -1.6067486717594883
-1.8025373378352212 	 -1.9135021554604732
2.2938183705574198 	 3.4417650821957597
2.2424364607429 	 2.5406756325555544
6.41254935033374 	 -2.5682264627319626
5.597791527994641 	 -1.582771031274662
2.7856930822118224 	 0.628198160486573
5.939017794072575 	 0.16755268407737178
5.3503522370853585 	 -1.5177716012770526
1.8157369299412487 	 2.0484320531357914
-1.9595305744366327 	 -1.527753058458513
3.732974772707246 	 -2.355249885811282
-1.9846428387624149 	 -1.4913760133418053
-2.328285210343591 	 -2.5348188281977815
-3.0647657972483646 	 -2.542101620587871
2.875210637871853 	 2.2551117688646425
-2.0065431224780794 	 -2.3639118272980144
5.718132685918295 	 -3.104057898885347
3.8391790657171816 	 0.8560145211244465
2.7105548970305797 	 0.9429156066001148
5.007322763440193 	 -2.067166003150008
-1.9081610947902692 	 -1.306619462225289
5.824345530688963 	 -1.7706879630032442
-0.652667910012144 	 2.0540058202893547
4.15184151433252 	 -2.2789705746453004
-2.298298449665332 	 -2.6656948495316852
-2.699993776404284 	 -2.8675942794881095
-1.6941280807189711 	 -0.8176516699992447
5.460824672244662 	 -1.4949376451750445
-1.9568208042044701 	 -3.4291863890993324
-1.4933661857521532 	 -1.637304137699644
7.5839632785129245 	 -2.1924223677499013
6.199382351817443 	 -1.861376083814122
4.704773503166111 	 -3.1317052622975075
4.775663080475203 	 -2.2431423769054386
2.05368864905455 	 -0.9294745086436436
-2.8716782012873274 	 -1.9022198539770618
5.535782062634237 	 -1.639896377147488
7.030167803686426 	 -1.930911689980051
6.055923890089172 	 -2.3648392656228743
4.705844434070034 	 -1.8967816534581061
-1.6803083663792167 	 -1.450732492664399
5.271673920774618 	 -2.1457477830906266
6.690528709902587 	 -1.8092729707037492
4.923877080764583 	 -2.6405673744839344
5.61972808352527 	 -2.465772890493304
4.610012126091512 	 -1.6372062391946218
7.204401187569697 	 -1.316221779846404
-1.7219584309154083 	 -3.2854246168689176
1.9829182513953107 	 1.6260205326495405
1.9110417609419843 	 2.271109446256093
2.5043593864185176 	 -0.5078322619491331
5.932501436494454 	 -0.8142782471394785
-1.2291597616533518 	 -3.3744444718777746
2.002801533454343 	 1.2518619116502503
7.263978913332818 	 -1.312396024935552
-2.989793367824424 	 -2.6399480725294855
2.9686237453665654 	 1.9723714109917483
6.059283227258825 	 -1.4538512474517484
3.4551157465609186 	 2.3880401409463237
5.878866100761534 	 -1.1747592950174022
-2.4793938445005015 	 -2.4984435177958315
1.9842558213280872 	 2.4873292763577126
0.14204016867315783 	 -3.065809814029583
2.867863682057072 	 0.9323783728493344
1.7914634875862183 	 2.0062057719546535
2.589267757401426 	 1.4840463444611482
-0.7197461965912999 	 3.736009133028699
-4.06397483717525 	 -3.028386333551369
-1.4067096552416143 	 -1.6344028172328586
5.3334569710200865 	 -2.6796472668764064
4.449484944512747 	 3.657846157165166
-2.051833503157188 	 -0.828427938355361
1.3589479888335525 	 1.190647678812317
4.4939762995182955 	 -2.598630896518279
-2.7491056960517257 	 -2.117712402986448
-2.3366764154219877 	 -2.3733636992850187
3.901895683610355 	 2.8304852813215224
5.602146048977765 	 -2.646848267505244
-3.9497080145978134 	 -0.8874388005102016
-3.0512444332862354 	 -0.39966760214859165
-1.916623424620807 	 -0.5673977477175933
1.0684485503613999 	 3.914886573013962
-0.9457118816356893 	 -2.3744943126963913
1.688625842083189 	 1.1793691294867905
1.4716468900557487 	 1.4590487148157942
0.21354756739721115 	 1.3954506346037134
-0.5965028522694458 	 0.3035098478282374
-1.4745090296785501 	 -0.8655407922447449
-2.9369950755108736 	 -1.582727215380318
-0.7036509820952972 	 -2.160849899699029
-1.938298280899513 	 -3.705768724183612
-0.6297776131911976 	 -3.1835844339035697
2.5945030244572926 	 1.661331981718391
0.888872916198848 	 0.41100787666202554
2.6012860394303337 	 2.295228957244037
6.380679796995545 	 -1.3437619031267782
3.1081507911930943 	 2.1163555022410883
-1.6009255099512183 	 -3.039408400240198
-2.110933057564215 	 -1.493336240174158
6.069884058221984 	 -1.4809226424049593
5.751386515562957 	 -2.199684391842814
-2.028803043609037 	 -1.5317099571119526
1.3810654148727464 	 1.4720459376262935
4.647876988385143 	 -2.4485889661258664
1.6022240512124046 	 1.3944018349452882
1.9177383453929513 	 1.5780291465003864
-4.1039936992327055 	 -1.7756695027209348
2.9448257327900915 	 2.5903302451433214
1.3924689624346849 	 2.6942046786649168
3.9181305606679784 	 -2.0697912408789474
0.6010699664528509 	 1.9881913176329842
-0.27338304873499997 	 1.7502195141144719
4.576951712620365 	 -2.2337930709181952
5.459434871722004 	 -2.19846170814164
-2.9110049202985446 	 -1.054934372573546
-2.6311017850967025 	 -1.2338703777635547
1.9737573000330133 	 1.0665640754223045
-3.18533026250493 	 -0.7568506169359492
3.534867554077759 	 3.187930598788138
6.229260545297301 	 -1.5590815212641573
3.6531126487287966 	 3.68530155817164
-0.15749439232790463 	 -2.569010532199771
0.8856659936490261 	 0.41203263250325417
5.731761958233552 	 -1.9930526046746055
6.510442317474721 	 -1.4656158886031676
-2.2699232646895187 	 -2.4628932721935177
-3.3334328357012275 	 -3.069313319407895
0.8387663186735765 	 1.446836009779434
-1.2128734088504518 	 -2.575524191968341
-2.3935798673185493 	 -1.1618296774967758
-1.7809722866926379 	 -3.265777903867638
5.073446242830061 	 -2.012798753383308
-0.8144961656385024 	 -2.7360125523413688
-0.01857439270376071 	 -1.372412464415027
4.806266304455546 	 -1.797726795633043
5.554497736802116 	 -1.9600794809499456
-2.2131009284171115 	 -1.65816458304333
3.992355532380085 	 -1.752889752326038
5.442732688820579 	 -2.7236298104434913
2.4775094243231015 	 2.5592748864724695
-1.6868606428439108 	 -1.1759965792817688
7.49565731605645 	 -0.7154737378963709
-1.273930461140301 	 -2.7807553538701204
-0.272292339488597 	 1.1506056038150616
-1.4332847239783288 	 -1.8347808379325106
4.4676614530474 	 -2.661519580523051
5.462939513198877 	 -3.348242120759612
-2.439722042042383 	 -2.074759006536186
3.021058855769292 	 1.8402215363863343
1.6206973855402513 	 2.4033640295433965
-3.2058063545433373 	 -2.8836179786300313
5.528937286872252 	 -2.236408884456932
5.3828824420162835 	 -2.701558613577116
-2.188370161307958 	 -2.948246382639575
0.9246149368175092 	 2.1481207925490704
6.6576770263859455 	 -3.04940703105832
-3.1183357034404695 	 -2.58488512360423
1.8182537676153043 	 1.8719552182087367
3.885537958381721 	 2.6375099579581156
-0.7744317929721523 	 -0.13349525059757728
-3.071131188769658 	 -2.007543752379112
-1.7052086573127994 	 -2.5459830209826273
-3.2311323964072494 	 -2.535914108239224
2.4572653213312527 	 0.735742454839847
1.9259780686853756 	 2.462632892640859
3.3112086534202536 	 1.507833643308178
-3.705656640383236 	 -3.5751765315356856
1.3455274963123083 	 4.178073149747291
3.8491431366122737 	 -2.0752823788319015
-1.005206981837178 	 -1.6732327063123567
6.334282775355085 	 -0.8917284502424372
1.0047283942437892 	 1.607695645396999
1.9964930545365105 	 1.2730004897136236
2.3246872876247386 	 1.5369644590228
5.941168056439107 	 -2.784804886295112
-1.2044441720384493 	 -1.637080322038502
4.004530709798808 	 -2.387853686598408
5.767496371677398 	 -0.775235469166665
3.5183655292569003 	 1.1179880717614155
3.5566390684706874 	 1.206795115933852
-3.726561288322904 	 -0.9296657785331257
0.6038848202829403 	 -0.44333191867668686
3.9767309592861113 	 -1.776497285407867
-3.4709260761220397 	 -2.1309356776570016
3.061091456914709 	 -0.8249053014737857
-2.470239728133579 	 -2.439022550504494
2.5070378583425357 	 2.9912967619436586
-1.5283990051374114 	 -1.9101343784389995
4.477139820345622 	 -2.017156774315166
1.6912984631226773 	 2.1689361727211915
-1.8684202227874889 	 -0.8319676552473447
2.707599482442843 	 2.824582764074587
-0.3309547825989809 	 -3.7625363845339788
1.137545840400732 	 2.3544528613839826
-0.578556312617692 	 -3.3723895611163712
-3.1432888244274864 	 -2.1991155274401994
-3.0381815426773295 	 -1.9781527656630598
6.026012889113536 	 -1.7496824405563751
0.4595441290933211 	 1.8884003784497034
5.580509484317344 	 -1.1236348763918744
5.21529527562586 	 -0.8165951054063436
6.69732188512356 	 -1.8923471437347046
6.341506751895221 	 -2.0204496779491716
1.7281234286781832 	 3.2144843563540713
1.8049728064662802 	 1.3842370008761002
-2.6669970314222584 	 -2.326883617809198
4.905468577294264 	 -2.4094477010322333
3.058299646415181 	 2.6440840123607194
1.7372459721292741 	 0.9948911694456986
5.31252137145754 	 -0.6194821255454379
5.987593449544355 	 -1.3077100456073063
-3.24967819420959 	 -2.5013262061058175
5.394195812225043 	 -2.5675949037676156
5.9426341840206405 	 -0.9653104711064746
4.7881112910835215 	 -0.23809976115243803
6.064101061155686 	 -1.3234400558156634
2.9321543872602995 	 3.893707434088598
2.1127390560326407 	 1.6765112744187252
6.011579189564786 	 -1.4916422110163507
-1.5688995970012796 	 -3.757769869461848
-2.091007010205305 	 -3.3337372275552086
-1.7917458850304875 	 -2.4410837128926617
-2.2436990310325706 	 -2.807841167851922
1.82051515391491 	 2.2377755313696226
6.351530674419042 	 -2.478762517138694
2.8242010970420814 	 1.5353150600333114
0.49959226413057767 	 2.091454552866548
-2.0779411584353853 	 -2.533009423492549
-2.477071830737887 	 -4.110077344773798
5.684323268280084 	 -1.4283862809924368
6.362610750813593 	 -0.8541824598811893
6.096562441195564 	 -1.4131602028226635
5.891047813056749 	 -1.3557892697838136
1.1452976678196047 	 0.6119877470540929
-1.6923893566131636 	 -1.5693992013181304
1.7174269122099104 	 3.8501842664702086
2.5218766498719694 	 1.3345539485120828
4.789602140705788 	 -2.206866013787581
1.545204393441774 	 3.326091195131415
7.504908946450314 	 -2.2519611262170756
-2.4754366780305883 	 -2.9175813124671297
-3.14480664818854 	 -2.156691853510135
-1.5826688162521894 	 -1.6491747638220275
4.589789930030369 	 -1.7477985709865609
-2.5507728547172457 	 -2.031792583703094
3.038770889202346 	 1.9439565926023348
2.22380723066839 	 2.124970479182817
4.766681489988522 	 -2.360481729814793
-0.5597047672079585 	 -1.5151897915397734
4.954647025119179 	 -0.7154398704933072
-2.7340782320628363 	 -1.0057633124315508
1.3351350966644202 	 0.35426944827311857
1.9736975177178315 	 2.4765136984437146
-3.685300124408612 	 -3.1702868684855217
-1.0012637389353736 	 -1.5932588814993611
-1.737734871845224 	 -1.6323575854645793
2.4133154849519234 	 2.504648082507768
4.1930113434351455 	 -0.8830058180666605
1.9626206151626924 	 1.9311700353150467
1.1450682621829134 	 3.4825907780722583
3.1705059963501294 	 2.0757998977694054
6.673650893414164 	 -1.496648124655142
3.2400278886543123 	 -2.7847549226465804
-1.759425120920256 	 -1.6919544810712674
-1.7764373377160068 	 -1.6716269741266716
0.7419011618256426 	 2.948519354453644
5.61743403809878 	 -1.4194714761133773
5.386899235099755 	 -2.7989176448898636
-1.0357352826874155 	 -1.4458574012705185
-2.1799177353867534 	 -1.0192003913208203
-3.4781961620253607 	 -0.9255001100043447
-1.309222217560205 	 -2.375775772282457
0.9545564938666247 	 -0.3407447170113258
5.093030648728468 	 -2.037410139983974
0.7478442490181754 	 1.058127196909985
-2.3517251011621316 	 -3.4000890542903637
-3.6453592290470724 	 -2.136183919664376
6.512910474826741 	 -0.6640400179887906
6.033506764140403 	 -2.0857379124742166
-2.3696652163051026 	 -2.1773007352595997
-2.8546564124295455 	 -2.0152380514747836
5.836495396581444 	 -1.550641618199865
0.513063936719715 	 2.070701576461576
4.249071706076638 	 -1.2611789197470873
5.863271108927412 	 -1.6762230519468135
2.108545217958919 	 3.4606690932738697
4.229923474614329 	 -1.7435694776733228
1.5341754295508272 	 0.3596566135403376
-0.7381844353347935 	 -0.6141116539998479
7.020548180278627 	 -1.5158531570122253
-1.745329665592999 	 -0.7270138484921462
2.0597395891628794 	 0.5471547754487383
1.6561690998940297 	 1.6896156753269758
2.62276260172428 	 3.5516682218018882
6.782259272563123 	 -0.5721161986627146
4.616172020947687 	 -2.926105124927966
2.4056669249421287 	 1.1806332087911335
2.47338132625811 	 2.2243166574489814
5.031968075408725 	 -3.133171700539161
3.4416374819934044 	 -2.0407844576334977
2.475739382279662 	 3.2688823692129203
-2.6631445011937225 	 -1.0479126757020698
